C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_168.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_168.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_168.jpg,0,1,0,30.18987
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_249.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_249.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_249.jpg,0,1,0,30.19019
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_333.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_333.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_333.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_418.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_418.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_418.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_489.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_489.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_489.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_571.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_571.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_571.jpg,-0.05,1,0,30.18971
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_653.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_653.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_653.jpg,-0.25,1,0,30.17484
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_738.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_738.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_738.jpg,-0.5000001,1,0,30.1454
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_827.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_827.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_827.jpg,0,1,0,30.18755
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_894.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_894.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_894.jpg,0,1,0,30.18943
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_19_960.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_19_960.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_19_960.jpg,0,1,0,30.19011
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_031.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_031.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_031.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_100.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_100.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_100.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_173.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_173.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_173.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_257.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_257.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_257.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_343.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_343.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_343.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_431.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_431.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_431.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_518.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_518.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_518.jpg,-0.2,1,0,30.17982
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_606.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_606.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_606.jpg,-0.4,1,0,30.15753
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_679.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_679.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_679.jpg,-0.6000001,1,0,30.1335
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_749.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_749.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_749.jpg,0,1,0,30.18267
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_818.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_818.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_818.jpg,0,1,0,30.18886
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_20_884.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_20_884.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_20_884.jpg,0,1,0,30.18989
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_013.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_013.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_013.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_099.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_099.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_099.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_173.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_173.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_173.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_247.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_247.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_247.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_315.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_315.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_315.jpg,0,1,0,30.19054
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_386.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_386.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_386.jpg,0,1,0,30.19006
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_457.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_457.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_457.jpg,0,1,0,30.19172
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_525.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_525.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_525.jpg,0,1,0,30.1908
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_604.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_604.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_604.jpg,0,1,0,30.1899
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_678.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_678.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_678.jpg,0,1,0,30.19128
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_769.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_842.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_842.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_842.jpg,-0.05,1,0,30.18962
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_913.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_913.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_913.jpg,-0.2,1,0,30.17975
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_21_987.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_21_987.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_21_987.jpg,0,1,0,30.19072
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_062.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_062.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_062.jpg,0,1,0,30.19002
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_136.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_136.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_136.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_213.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_213.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_213.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_289.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_289.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_289.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_364.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_364.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_364.jpg,-0.05,1,0,30.18977
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_440.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_440.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_440.jpg,-0.25,1,0,30.17495
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_510.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_510.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_510.jpg,-0.4,1,0,30.15772
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_584.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_584.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_584.jpg,-0.6000001,1,0,30.13326
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_660.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_660.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_660.jpg,0,1,0,30.18112
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_733.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_733.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_733.jpg,0,1,0,30.18747
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_804.jpg,0,1,0,30.18983
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_874.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_874.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_874.jpg,0,1,0,30.19018
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_22_944.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_22_944.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_22_944.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_019.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_019.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_019.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_093.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_093.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_093.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_163.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_163.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_163.jpg,0,1,0,30.19033
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_237.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_237.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_237.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_304.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_304.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_304.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_376.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_376.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_376.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_449.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_449.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_449.jpg,0,1,0,30.18997
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_520.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_520.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_520.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_592.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_592.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_592.jpg,0,1,0,30.19032
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_662.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_662.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_662.jpg,-0.1,1,0,30.18726
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_735.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_735.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_735.jpg,-0.25,1,0,30.17475
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_804.jpg,-0.45,1,0,30.15146
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_878.jpg,0,1,0,30.18541
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_23_949.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_23_949.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_23_949.jpg,0,1,0,30.18895
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_021.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_021.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_021.jpg,0,1,0,30.19004
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_097.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_097.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_097.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_175.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_175.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_175.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_247.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_247.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_247.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_324.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_324.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_324.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_398.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_398.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_398.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_474.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_474.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_474.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_546.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_546.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_546.jpg,-0.2,1,0,30.17982
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_615.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_615.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_615.jpg,-0.4,1,0,30.15749
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_685.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_685.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_685.jpg,0,1,0,30.18773
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_761.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_761.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_761.jpg,0,1,0,30.18937
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_843.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_843.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_843.jpg,0,1,0,30.19013
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_911.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_911.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_911.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_24_984.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_24_984.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_24_984.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_25_062.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_25_062.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_25_062.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_25_132.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_25_132.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_25_132.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_15_25_209.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_15_25_209.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_15_25_209.jpg,0,1,0,30.19029
